30.354661905592796	14.965685829097819	1.0119487921560195	0.33477084810123414	14.853691485403067	5.775233609492335	7.352365962024285	1.0	0.0
28.657686208408926	6.1170237990032374	0.8422762315015603	0.4529167715982221	5.932275183564215	3.817066239638539	6.292552625340534	1.0	0.0
138.46140738815933	20.388306946159915	1.3895579606868458	0.31575370975607076	20.47265150437141	10.031090264197505	13.023781769133993	1.0	1.0
105.16032820767374	19.458632710814314	1.9525616219014197	0.3887629331747604	20.50000295678179	5.134198271056283	11.53751064887908	1.0	1.0
154.67347593417622	21.165791243764385	1.6083805035811611	0.2480864213896494	21.818238322575777	4.673139831789449	13.494428743589973	1.0	1.0
175.10589993528265	20.908750247425584	1.4491284152696402	0.27100888609237017	21.471056441501695	4.923757284462166	14.229163005986328	1.0	1.0
134.4485468224394	15.91500600209564	1.1869784292978387	0.25209406575257093	14.331457212369482	7.646716076427246	12.502135696807219	1.0	1.0
162.24259794510192	19.7322563593333	2.1090505524855185	0.2879806312415423	20.480304699371537	4.736632189345867	13.772616676084581	1.0	1.0
146.083731110275	16.055820828300973	1.4763550098100655	0.3259169359050193	16.21606035850865	4.320441987099189	12.990319949882164	1.0	1.0
170.73009498991132	20.399358981820757	1.764711667887817	0.25380419810382865	20.729508186002157	12.148858605082037	14.240422857697467	1.0	1.0
153.55221402746164	20.148897009238066	1.4151365939527756	0.3114156350563736	19.917179688183094	4.931110575935735	13.39702066639637	1.0	1.0
114.77366709224556	19.552117744158974	1.4078897470790939	0.18613626985051912	19.657271613297826	5.002935563189877	11.828868894253786	1.0	1.0
150.25236319206172	20.090400980943777	2.1377994231409914	0.23876090107599202	20.81533654786806	5.249896379234736	13.309289563818133	1.0	1.0
194.7176527332537	22.017626612895928	1.755922158160922	0.2836960641803187	22.263749591662986	6.226491661713519	14.985691991753477	1.0	1.0
143.61532483946266	18.85521741177745	1.7578046370630973	0.25760319351396965	19.74646019409836	5.797190287050037	13.054744160865972	1.0	1.0
121.8802454180785	24.80769376946776	1.8356656438100778	0.3220975207940991	24.79040727813585	13.057014737126046	12.696414116452102	1.0	1.0
139.65862936088436	12.267674137578561	1.3558071639636122	0.28134913071025996	12.898226629278883	3.601377894443745	12.568024333426557	1.0	1.0
148.15112945372715	15.004802694005116	1.292849540646558	0.2203065308228291	15.641164113272502	4.840645299347811	13.007726190531084	1.0	1.0
162.56034515443767	20.080210511916118	2.021857648031986	0.2688968381217525	21.10943907829189	5.2524661529770995	13.816243662438733	1.0	1.0
170.08776880160823	18.714418121547695	1.421912488419167	0.2958602739047335	19.41174551256944	4.344829838165948	13.977247974262138	1.0	1.0
129.10441871695048	17.993999534287852	1.482786066678629	0.3390774719627226	18.257217949396974	5.629256451720039	12.415598728594306	1.0	1.0
189.9511279394083	25.570948419269126	1.572081908187925	0.2652766095588875	25.692097097825574	6.196553148455477	14.961274810225564	1.0	1.0
170.89112218517894	15.232815521524552	1.3580123475529542	0.33040057459448247	15.629647731706427	6.795715734493524	13.889591180917963	1.0	1.0
144.38905701329156	17.267022023504715	0.9097041625331264	0.23253872627963196	17.25870648597143	9.120440478218127	13.055687517230753	1.0	1.0
122.70295586026893	10.66124215061718	0.6122766913780072	0.21264274371090758	9.585136760909416	4.971428903282662	11.762124303011397	1.0	1.0
176.09349203604094	26.19236396075743	1.4394713140597477	0.34192685850044263	26.11038682515834	13.689125268993793	14.687479974060697	1.0	1.0
161.46419288390112	17.220222867521297	1.6507744326429261	0.25242246944561014	16.664094054995655	4.934739510248183	13.579003926564669	1.0	1.0
133.37097608830356	16.908067810002493	1.9439326665609824	0.25486985804567647	17.98760456200686	5.944390034802231	12.585853954750213	1.0	1.0
199.7703438205302	20.154521660832046	1.9902530262032496	0.28491303587328654	21.14978370410917	5.563526497366246	15.098731235642026	1.0	1.0
125.06166106743844	17.64005037858987	1.2852876814686856	0.26104908982141883	16.784800321999807	5.971682238949185	12.190182055672132	1.0	1.0
193.7290473994031	18.865920905065007	1.5474708674670552	0.34114883240720084	19.58731468922172	4.993091003795318	14.791897226682156	1.0	1.0
123.62534716733819	13.291099965663937	1.2759774285474943	0.30460370604854536	13.766375077067527	4.936637492724534	11.985945581061488	1.0	1.0
157.3864741274751	21.19982607047429	1.2266745382008373	0.2468486788473433	20.400789689522245	5.884395012964105	13.572431879173191	1.0	1.0
